0.0	0.0004176475
0.1	0.00043898850000000003
0.2	0.00043037960000000004
0.3	0.0004935082
0.4	0.00039158880000000006
0.5	0.0004462317
0.6	0.0004033938
0.7	0.0003948934
0.8	0.0004209369
0.9	0.00040615829999999994
1.0	0.00041315369999999995
1.1	0.0004391046
1.2	0.000396337
1.3	0.00048452110000000005
1.4	0.00042895180000000006
1.5	0.00043532140000000004
1.6	0.0004529331
1.7	0.0004146515
1.8	0.00044813830000000005
1.9	0.00043021789999999997
2.0	0.0004196782
2.1	0.0004138877
2.2	0.00039558810000000003
2.3	0.00048473740000000003
2.4	0.00040374970000000004
2.5	0.00045337400000000004
2.6	0.00040834349999999993
2.7	0.00042024930000000003
2.8	0.0005054758
2.9	0.00046615240000000003
3.0	0.00040032899999999994
3.1	0.000490072
3.2	0.00042544589999999997
3.3	0.00041205720000000003
3.4	0.0004945430000000001
3.5	0.0004912769
3.6	0.00041946169999999996
3.7	0.00043475759999999996
3.8	0.00044328239999999995
3.9	0.00040520139999999997
4.0	0.0003812651
4.1	0.0004067993
4.2	0.00041604129999999996
4.3	0.0003953484
4.4	0.0004355066
4.5	0.00037752840000000005
4.6	0.0003952485
4.7	0.00043241849999999996
4.8	0.0004514047999999999
4.9	0.0004483625
5.0	0.00047700050000000006
5.1	0.00043624840000000006
5.2	0.0004375762
5.3	0.0004099266
5.4	0.00042601
5.5	0.0004029543
5.6	0.0004079418
5.7	0.0004087377
5.8	0.0004228515
5.9	0.0003642862
6.0	0.00046341869999999997
6.1	0.0004337227
6.2	0.00045449289999999995
6.3	0.00042482029999999995
6.4	0.0004407494
6.5	0.00042565439999999995
6.6	0.00048194230000000006
6.7	0.00046143439999999996
6.8	0.0003992247
6.9	0.00039964950000000003
7.0	0.0003926463
7.1	0.00044667930000000006
7.2	0.0004438615
7.3	0.0004886363000000001
7.4	0.0003828556
7.5	0.0004190915
7.6	0.00039064680000000003
7.7	0.00036824720000000005
7.8	0.0004298395
7.9	0.00043959159999999996
8.0	0.00042976230000000003
8.1	0.0003677144
8.2	0.00045560500000000004
8.3	0.0003907622000000001
8.4	0.00039961840000000005
8.5	0.0004365488
8.6	0.0004420622
8.7	0.00044288860000000005
8.8	0.00041120779999999997
8.9	0.0004079191
9.0	0.00042397899999999995
9.1	0.0003635452
9.2	0.0004180026
9.3	0.0004693259000000001
9.4	0.0004245269
9.5	0.00040842060000000004
9.6	0.00038307159999999995
9.7	0.00040571840000000004
9.8	0.0004064826
9.9	0.0003920982
10.0	0.00041497549999999994
10.1	0.00038219199999999995
10.2	0.0004229983
10.3	0.0004142273
10.4	0.00048462099999999997
10.5	0.0004568941
10.6	0.00044158369999999997
10.7	0.0004379928
10.8	0.00041644279999999994
10.9	0.0004228518
11.0	0.0003550906
11.1	0.0004242724
11.2	0.00044543630000000006
11.3	0.00038941889999999997
11.4	0.0003976575
11.5	0.00035973849999999997
11.6	0.0003751423
11.7	0.00039764149999999996
11.8	0.00039609800000000006
11.9	0.00041115400000000006
12.0	0.0004571566
12.1	0.00046525660000000003
12.2	0.0003724479
12.3	0.0004496671
12.4	0.0003802225
12.5	0.0005068583999999999
12.6	0.0004446099
12.7	0.00040913870000000005
12.8	0.0003843071
12.9	0.00042991679999999997
13.0	0.00041446620000000007
13.1	0.0004302796
13.2	0.0004187592
13.3	0.0004073786
13.4	0.00039985
13.5	0.00042449610000000004
13.6	0.00037857799999999997
13.7	0.00042399439999999994
13.8	0.00041315389999999996
13.9	0.00038258609999999995
14.0	0.0004018885
14.1	0.00045270159999999995
14.2	0.00038363560000000005
14.3	0.0004079109
14.4	0.000436302
14.5	0.0003872572
14.6	0.0004430657
14.7	0.00044864829999999994
14.8	0.000398221
14.9	0.0004037108999999999
15.0	0.0004043051
15.1	0.00039715540000000003
15.2	0.0004275308
15.3	0.00036939789999999997
15.4	0.0004232225
15.5	0.0003888784
15.6	0.0004105053
15.7	0.0003937039
15.8	0.0003921907000000001
15.9	0.0003941134
16.0	0.0004108065
16.1	0.00039270050000000007
16.2	0.00039890060000000003
16.3	0.00043481980000000003
16.4	0.00039044570000000003
16.5	0.00046151140000000003
16.6	0.0004344026
16.7	0.00037096499999999996
16.8	0.0003622247
16.9	0.00043554540000000005
17.0	0.00044477989999999995
17.1	0.0003904612
17.2	0.00038497119999999997
17.3	0.00037996810000000004
17.4	0.0003693744
17.5	0.00041366360000000003
17.6	0.000394909
17.7	0.0004279785
17.8	0.0004046603
17.9	0.0004218402
18.0	0.00043731350000000005
18.1	0.0004097488
18.2	0.00041092239999999995
18.3	0.0003784702
18.4	0.00038477030000000004
18.5	0.00040383439999999997
18.6	0.0004230986999999999
18.7	0.0004118255
18.8	0.00039690050000000006
18.9	0.00041001129999999994
19.0	0.0004054478
19.1	0.0003978116
19.2	0.0004147369
19.3	0.0004227129
19.4	0.0004189521
19.5	0.00035102930000000004
19.6	0.00039938669999999997
19.7	0.0004221336
19.8	0.0003975956
19.9	0.0004038884
20.0	0.0004227437
20.1	0.0004316616999999999
20.2	0.00041587179999999995
20.3	0.00046314109999999996
20.4	0.00042217209999999994
20.5	0.00044161419999999996
20.6	0.00042180969999999995
20.7	0.0003809948
20.8	0.0004164043
20.9	0.0003991086
21.0	0.0004067762
21.1	0.0003670734
21.2	0.00039195969999999996
21.3	0.0003899977
21.4	0.00042211039999999993
21.5	0.00044965980000000004
21.6	0.000417493
21.7	0.0004292293
21.8	0.00039069329999999995
21.9	0.00038658520000000007
22.0	0.00043864899999999994
22.1	0.000444726
22.2	0.00041238169999999993
22.3	0.0004219945
22.4	0.0004210139
22.5	0.00042136919999999996
22.6	0.0004095252
22.7	0.0003983294
22.8	0.000409625
22.9	0.00038700970000000003
23.0	0.0004129299
23.1	0.00038138129999999997
23.2	0.0004008773
23.3	0.0003989082
23.4	0.00042976160000000006
23.5	0.0003743238
23.6	0.0004390819
23.7	0.00042303690000000004
23.8	0.00041480639999999996
23.9	0.0003888472
24.0	0.0003785393
24.1	0.00042220300000000006
24.2	0.00038754250000000006
24.3	0.00041411109999999997
24.4	0.0004100811
24.5	0.00041561690000000004
24.6	0.00040374209999999994
24.7	0.0003702777
24.8	0.00040333260000000005
24.9	0.0004131848
25.0	0.0004326729
25.1	0.0004797493
25.2	0.00042326850000000004
25.3	0.00039127169999999997
25.4	0.000387743
25.5	0.0004554196
25.6	0.00042500599999999996
25.7	0.00040182689999999997
25.8	0.00041076780000000003
25.9	0.0003836894
26.0	0.0003851723
26.1	0.00044678729999999997
26.2	0.000406444
26.3	0.000389203
26.4	0.000484706
26.5	0.0004464476
26.6	0.00037035489999999997
26.7	0.00042481269999999997
26.8	0.00042192540000000005
26.9	0.0004511805
27.0	0.00040967160000000006
27.1	0.0004335687
27.2	0.0003420028
27.3	0.00040965589999999996
27.4	0.0004024984
27.5	0.00047552580000000003
27.6	0.00043858760000000004
27.7	0.0004120804
27.8	0.0004007228
27.9	0.00042448809999999997
28.0	0.00038883930000000003
28.1	0.0004028689999999999
28.2	0.0004403405
28.3	0.0003994566
28.4	0.0003732739
28.5	0.0004444248
28.6	0.00042392510000000005
28.7	0.00037661709999999997
28.8	0.00041805649999999994
28.9	0.0004175395
29.0	0.00036673410000000005
29.1	0.0004119106
29.2	0.00039196699999999996
29.3	0.0004000355
29.4	0.00042433410000000004
29.5	0.00042299810000000004
29.6	0.00043642519999999996
29.7	0.0004139494
29.8	0.00036691919999999996
29.9	0.00042753820000000005
30.0	0.00044586119999999994
30.1	0.00042856540000000003
30.2	0.00045863199999999994
30.3	0.000436634
30.4	0.00040010499999999994
30.5	0.0003811959
30.6	0.00045291809999999994
30.7	0.00038170549999999993
30.8	0.0003829715
30.9	0.00044681859999999996
31.0	0.0004195778
31.1	0.00041357829999999994
31.2	0.0004692943
31.3	0.0004327738
31.4	0.0004493585
31.5	0.00044612309999999996
31.6	0.0004520993
31.7	0.0004955389999999999
31.8	0.00047935530000000004
31.9	0.0004192456
32.0	0.0003948544
32.1	0.000397526
32.2	0.0004232917
32.3	0.00039625209999999997
32.4	0.00040505420000000003
32.5	0.0003867321
32.6	0.0003967618
32.7	0.0004487951
32.8	0.0003989699
32.9	0.0003878206
33.0	0.00037730410000000005
33.1	0.0004678353
33.2	0.0003718995
33.3	0.00042528349999999994
33.4	0.00043344520000000004
33.5	0.00042334579999999994
33.6	0.0004153387
33.7	0.00034892849999999993
33.8	0.0004332133
33.9	0.00040132479999999994
34.0	0.00046709419999999994
34.1	0.0004141654
34.2	0.00037744320000000005
34.3	0.0004046916
34.4	0.0004206664
