0.0	0.00047862940000000003
0.1	0.00047220540000000004
0.2	0.0003999454
0.3	0.000524625
0.4	0.0004704555
0.5	0.0004878613
0.6	0.0004950243
0.7	0.0005056015
0.8	0.0004997767
0.9	0.0004964633
1.0	0.0004914155
1.1	0.0005071728999999999
1.2	0.0005086582
1.3	0.0004979718
1.4	0.0005125155999999999
1.5	0.0005059051000000001
1.6	0.000489331
1.7	0.0005151833
1.8	0.0005144518
1.9	0.0005092879
2.0	0.000497295
2.1	0.0004953277000000001
2.2	0.0005167077
2.3	0.0005394491
2.4	0.0005093421999999999
2.5	0.0004504207
2.6	0.00044294690000000003
2.7	0.0005015959
2.8	0.0004938734000000001
2.9	0.00044550540000000004
3.0	0.0004932510999999999
3.1	0.0005012072000000001
3.2	0.0004640083
3.3	0.0005172523
3.4	0.0004933133000000001
3.5	0.0004849369
3.6	0.0004918512
3.7	0.000487504
3.8	0.0005016897000000001
3.9	0.0005291825000000001
4.0	0.000480986
4.1	0.0005435240000000001
4.2	0.0005018683
4.3	0.0005018218
4.4	0.0005285838000000001
4.5	0.0004980030000000001
4.6	0.0005110071
4.7	0.00048454069999999996
4.8	0.0005114346
4.9	0.0005193755
5.0	0.0004896422
5.1	0.0004999863999999999
5.2	0.0005001578
5.3	0.0005004138000000001
5.4	0.0005065116
5.5	0.0005068693000000001
5.6	0.00047360549999999994
5.7	0.0005328145
5.8	0.0005062627
5.9	0.0005442398
6.0	0.0005059671
6.1	0.0005187063
6.2	0.000519018
6.3	0.0004484996
6.4	0.0005055314
6.5	0.0004962219999999999
6.6	0.0005232332
6.7	0.0005032451
6.8	0.0005231477999999999
6.9	0.00046608449999999997
7.0	0.0005479414000000001
7.1	0.0004944253
7.2	0.0005044272000000001
7.3	0.0005481516
7.4	0.0004762184
7.5	0.00046258460000000003
7.6	0.00048479700000000003
7.7	0.0005011142
7.8	0.000500204
7.9	0.0005176955
8.0	0.0005165752
8.1	0.0004292036
8.2	0.0004893699
8.3	0.00047826410000000003
8.4	0.0005107815
8.5	0.0004822304
8.6	0.0004919602
8.7	0.0005144985
8.8	0.0004869592
8.9	0.0005027242
9.0	0.0004998381000000001
9.1	0.0004916643
9.2	0.00047236859999999996
9.3	0.0004767393
9.4	0.00045297170000000006
9.5	0.00048201240000000006
9.6	0.00046943679999999994
9.7	0.0005008184
9.8	0.0005058815000000001
9.9	0.0005284595
10.0	0.0005071339
10.1	0.0004886468
10.2	0.0005100272
10.3	0.0004972486
10.4	0.0004918899
10.5	0.0005370147
10.6	0.0004817719
10.7	0.0005011998
10.8	0.00047554189999999993
10.9	0.0005221906000000001
11.0	0.00048325740000000004
11.1	0.0005279382
11.2	0.00044717770000000007
11.3	0.0004735977
11.4	0.0005311974000000001
11.5	0.0004728586
11.6	0.0005005618
11.7	0.0005080594999999999
11.8	0.0005096147
11.9	0.00048579219999999993
12.0	0.000481359
12.1	0.0004926287
12.2	0.00047775030000000003
12.3	0.0005376601
12.4	0.0004880634
12.5	0.0004991696
12.6	0.0004932277
12.7	0.0005247184
12.8	0.0004842445
12.9	0.0005001808
13.0	0.0005597479000000001
13.1	0.0005259627000000001
13.2	0.0005108126
13.3	0.0004821761
13.4	0.000505454
13.5	0.0004945263
13.6	0.0005067062000000001
13.7	0.0004837237
13.8	0.0004777426
13.9	0.0004926991999999999
14.0	0.0005200215
14.1	0.0004863056
14.2	0.000498804
14.3	0.0005352177
14.4	0.0005392699000000001
14.5	0.0005036957
14.6	0.0004965019
14.7	0.00048454810000000004
14.8	0.0005093348
14.9	0.000534246
15.0	0.00045768509999999997
15.1	0.0005042713
15.2	0.000499162
15.3	0.000497583
15.4	0.0005015726
15.5	0.0004936087
15.6	0.0005326826
15.7	0.0005050262000000001
15.8	0.0005273782000000001
15.9	0.0005042326000000001
16.0	0.0005319825
16.1	0.0005316945
16.2	0.0005010674
16.3	0.0005244926000000001
16.4	0.0004936554000000001
16.5	0.0005136045
16.6	0.0004801146
16.7	0.0005114343
16.8	0.00048189610000000003
16.9	0.00048545010000000004
17.0	0.0004971399
17.1	0.00048525609999999997
17.2	0.0004974971
17.3	0.00046675389999999996
17.4	0.0004969220999999999
17.5	0.0005032916999999999
17.6	0.0005115511
17.7	0.0005143668
17.8	0.0005113412000000001
17.9	0.0004977310000000001
18.0	0.0005262583
18.1	0.000511248
18.2	0.0004829536
18.3	0.0005288484999999999
18.4	0.0005216541999999999
18.5	0.0005020241
18.6	0.0004589138
18.7	0.00048814910000000004
18.8	0.00047036210000000003
18.9	0.0005471948
19.0	0.0004695064
19.1	0.0004937797
19.2	0.0004985787
19.3	0.0005109835
19.4	0.0005411680000000001
19.5	0.0005076626
19.6	0.00047995920000000003
19.7	0.00047445300000000006
19.8	0.0004485542
19.9	0.0004822461
20.0	0.0005055004
20.1	0.0005124224
20.2	0.0005199352000000001
20.3	0.00046905549999999997
20.4	0.0004837161
20.5	0.0005078882
20.6	0.0004914698000000001
20.7	0.0004999161
20.8	0.0004790183
20.9	0.0004469443
21.0	0.000491128
21.1	0.0005064181
21.2	0.0004938886
21.3	0.0004772917
21.4	0.0004842678
21.5	0.0005571894000000001
21.6	0.0005008259
21.7	0.0005482760999999999
21.8	0.0004884913
21.9	0.00047701180000000006
22.0	0.000481624
22.1	0.00046308999999999993
22.2	0.0004855977
22.3	0.000514273
22.4	0.0005165207
22.5	0.0004992784999999999
22.6	0.0004871846
22.7	0.000537761
22.8	0.0004763589
22.9	0.0004846956
23.0	0.0005025294
23.1	0.0005017517
23.2	0.0005182713
23.3	0.0005115355
23.4	0.0004875034
