0.0	0.0005042069
0.1	0.0004427858
0.2	0.0004947737
0.3	0.0004741884
0.4	0.00037367840000000004
0.5	0.00044652110000000005
0.6	0.00048753500000000004
0.7	0.00045787240000000004
0.8	0.00038707890000000005
0.9	0.00037878980000000004
1.0	0.00046147630000000005
1.1	0.0004291456
1.2	0.0003627824
1.3	0.0003750081
1.4	0.0004378759
1.5	0.00042285099999999997
1.6	0.00043612770000000004
1.7	0.0004605399
1.8	0.00035763230000000003
1.9	0.00044337359999999993
2.0	0.0004648471
2.1	0.00047807899999999996
2.2	0.0003514851
2.3	0.00042763759999999996
2.4	0.00043198320000000006
2.5	0.0004075868
2.6	0.0004982684
2.7	0.00041184710000000005
2.8	0.0004086612
2.9	0.0003722792
3.0	0.0003636177
3.1	0.00045081230000000003
3.2	0.0004109583
3.3	0.00039732519999999993
3.4	0.00039450229999999997
3.5	0.00038909700000000003
3.6	0.0004461418999999999
3.7	0.0004610586
3.8	0.00044768100000000007
3.9	0.0005018494000000001
4.0	0.00040930329999999996
4.1	0.0003995987
4.2	0.00043933689999999995
4.3	0.0004228975
4.4	0.0004507048
4.5	0.00038233170000000004
4.6	0.0004127903
4.7	0.0004268333
4.8	0.0003601768
4.9	0.00040513459999999996
5.0	0.00046277540000000004
5.1	0.0004594424
5.2	0.00040098300000000005
5.3	0.0004295318
5.4	0.0003897548
5.5	0.00040329450000000007
5.6	0.00043114010000000003
5.7	0.0004397083
5.8	0.00036822680000000004
5.9	0.0004374045
6.0	0.00039734830000000005
6.1	0.000465482
6.2	0.00047944759999999997
6.3	0.0003954456
6.4	0.0004255735
6.5	0.00046566699999999996
6.6	0.0004112833
6.7	0.0004812569
6.8	0.0004264549
6.9	0.00039250030000000005
7.0	0.00040510409999999997
7.1	0.0004011136
7.2	0.00038958410000000004
7.3	0.00038853330000000004
7.4	0.0004239492
7.5	0.0004093729
7.6	0.0003929712
7.7	0.0004519567
7.8	0.00039850039999999996
7.9	0.0004226889
8.0	0.00046794870000000006
8.1	0.0003940159
8.2	0.0004111746
8.3	0.00044301800000000005
8.4	0.0003862747
8.5	0.00047023000000000003
8.6	0.00042419690000000004
8.7	0.0003911236
8.8	0.00041372649999999996
8.9	0.0004324158
9.0	0.00040979
9.1	0.000385509
9.2	0.0004193791
9.3	0.0003940229
9.4	0.00040319419999999996
9.5	0.0004420278
9.6	0.0004636494
9.7	0.00046943360000000005
9.8	0.00041313849999999997
9.9	0.0004209951
10.0	0.00046461590000000007
10.1	0.0004081662
10.2	0.0004015475
10.3	0.00047281300000000004
10.4	0.0004384481
10.5	0.00045643469999999994
10.6	0.00046407409999999996
10.7	0.0004949663999999999
10.8	0.00044164199999999996
10.9	0.0004582049
11.0	0.0004965828
11.1	0.00044066730000000005
11.2	0.00044741729999999997
11.3	0.00042080920000000003
11.4	0.00040770210000000006
11.5	0.0004699118
11.6	0.00040689070000000005
11.7	0.000445415
11.8	0.00044533030000000007
11.9	0.00043595
12.0	0.0004577412
12.1	0.0004423527
12.2	0.00044634309999999996
12.3	0.0004465522
12.4	0.0004037898
12.5	0.0004973015000000001
12.6	0.00046388099999999997
12.7	0.0004370867
12.8	0.00048478259999999994
12.9	0.0004339169
13.0	0.00044103860000000003
13.1	0.00046810280000000003
13.2	0.00047057010000000005
13.3	0.0003877055
13.4	0.0004357718
13.5	0.0004422986
13.6	0.0005101543
13.7	0.00042878940000000003
13.8	0.0004917884000000001
13.9	0.0004447579
14.0	0.00043012699999999993
14.1	0.00040647249999999996
14.2	0.00044195920000000003
14.3	0.0005005035
14.4	0.0003759515
14.5	0.0003781014
14.6	0.00046687399999999993
14.7	0.00046582169999999997
14.8	0.0004678169
14.9	0.0004722475
15.0	0.0004083208
15.1	0.0004940306999999999
15.2	0.0005055378
15.3	0.00042477660000000007
15.4	0.0004119939
15.5	0.0004642991
15.6	0.0004551813
15.7	0.00047560359999999994
